instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
tau-bench_2:trial:1,trace_grounded_replay,88,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,5,45,0,0.1,1,1,
tau-bench_2:trial:1,trace_grounded_replay,88,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,5,45,0,0.1,1,1,
tau-bench_2:trial:2,trace_grounded_replay,89,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,5,21,0,0.1,1,1,
tau-bench_2:trial:2,trace_grounded_replay,89,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,5,21,0,0.1,1,1,
tau-bench_2:trial:2,trace_grounded_replay,89,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,5,21,0,0.1,1,1,
tau-bench_2:trial:2,trace_grounded_replay,89,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,5,21,0,0.1,1,1,
tau-bench_2:trial:2,trace_grounded_replay,89,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,5,21,0,0.1,1,1,
tau-bench_2:trial:3,trace_grounded_replay,90,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_2:trial:3,trace_grounded_replay,90,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_2:trial:3,trace_grounded_replay,90,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_2:trial:3,trace_grounded_replay,90,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_2:trial:3,trace_grounded_replay,90,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_30:trial:0,trace_grounded_replay,91,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,0,18,0,0.1,1,1,
tau-bench_30:trial:0,trace_grounded_replay,91,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,0,18,0,0.1,1,1,
tau-bench_30:trial:0,trace_grounded_replay,91,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,0,18,0,0.1,1,1,
tau-bench_30:trial:0,trace_grounded_replay,91,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,0,18,0,0.1,1,1,
tau-bench_30:trial:0,trace_grounded_replay,91,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,0,18,0,0.1,1,1,
tau-bench_30:trial:1,trace_grounded_replay,92,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:1,trace_grounded_replay,92,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:1,trace_grounded_replay,92,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:1,trace_grounded_replay,92,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:1,trace_grounded_replay,92,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:2,trace_grounded_replay,93,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,,1,19,0,0.1,1,1,
tau-bench_30:trial:2,trace_grounded_replay,93,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,,1,19,0,0.1,1,1,
tau-bench_30:trial:2,trace_grounded_replay,93,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,,1,19,0,0.1,1,1,
tau-bench_30:trial:2,trace_grounded_replay,93,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,,1,19,0,0.1,1,1,
tau-bench_30:trial:2,trace_grounded_replay,93,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,,1,19,0,0.1,1,1,
tau-bench_30:trial:3,trace_grounded_replay,94,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:3,trace_grounded_replay,94,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:3,trace_grounded_replay,94,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:3,trace_grounded_replay,94,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_30:trial:3,trace_grounded_replay,94,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_31:trial:0,trace_grounded_replay,95,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,1,17,0,0.1,1,1,
tau-bench_31:trial:0,trace_grounded_replay,95,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,1,17,0,0.1,1,1,
tau-bench_31:trial:0,trace_grounded_replay,95,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,1,17,0,0.1,1,1,
tau-bench_31:trial:0,trace_grounded_replay,95,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,1,17,0,0.1,1,1,
tau-bench_31:trial:0,trace_grounded_replay,95,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,1,17,0,0.1,1,1,
tau-bench_31:trial:1,trace_grounded_replay,96,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,1,13,0,0.1,1,1,
tau-bench_31:trial:1,trace_grounded_replay,96,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,1,13,0,0.1,1,1,
tau-bench_31:trial:1,trace_grounded_replay,96,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,1,13,0,0.1,1,1,
tau-bench_31:trial:1,trace_grounded_replay,96,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,1,13,0,0.1,1,1,
tau-bench_31:trial:1,trace_grounded_replay,96,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,1,13,0,0.1,1,1,
tau-bench_31:trial:2,trace_grounded_replay,97,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:2,trace_grounded_replay,97,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:2,trace_grounded_replay,97,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:2,trace_grounded_replay,97,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:2,trace_grounded_replay,97,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:3,trace_grounded_replay,98,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:3,trace_grounded_replay,98,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:3,trace_grounded_replay,98,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:3,trace_grounded_replay,98,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_31:trial:3,trace_grounded_replay,98,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,1,15,0,0.1,1,1,
tau-bench_32:trial:0,trace_grounded_replay,99,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_32:trial:0,trace_grounded_replay,99,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_32:trial:0,trace_grounded_replay,99,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_32:trial:0,trace_grounded_replay,99,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_32:trial:0,trace_grounded_replay,99,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_32:trial:1,trace_grounded_replay,100,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:1,trace_grounded_replay,100,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:1,trace_grounded_replay,100,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:1,trace_grounded_replay,100,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:1,trace_grounded_replay,100,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:2,trace_grounded_replay,101,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:2,trace_grounded_replay,101,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:2,trace_grounded_replay,101,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:2,trace_grounded_replay,101,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:2,trace_grounded_replay,101,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:3,trace_grounded_replay,102,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:3,trace_grounded_replay,102,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:3,trace_grounded_replay,102,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:3,trace_grounded_replay,102,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_32:trial:3,trace_grounded_replay,102,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_33:trial:0,trace_grounded_replay,103,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,1,45,0,0.1,1,1,
tau-bench_33:trial:0,trace_grounded_replay,103,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,1,45,0,0.1,1,1,
tau-bench_33:trial:0,trace_grounded_replay,103,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,1,45,0,0.1,1,1,
tau-bench_33:trial:0,trace_grounded_replay,103,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,1,45,0,0.1,1,1,
tau-bench_33:trial:0,trace_grounded_replay,103,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,1,45,0,0.1,1,1,
tau-bench_33:trial:1,trace_grounded_replay,104,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_33:trial:1,trace_grounded_replay,104,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_33:trial:1,trace_grounded_replay,104,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_33:trial:1,trace_grounded_replay,104,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_33:trial:1,trace_grounded_replay,104,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_33:trial:2,trace_grounded_replay,105,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,,2,38,0,0.1,1,1,
tau-bench_33:trial:2,trace_grounded_replay,105,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,,2,38,0,0.1,1,1,
tau-bench_33:trial:2,trace_grounded_replay,105,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,,2,38,0,0.1,1,1,
tau-bench_33:trial:2,trace_grounded_replay,105,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,,2,38,0,0.1,1,1,
tau-bench_33:trial:2,trace_grounded_replay,105,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,,2,38,0,0.1,1,1,
tau-bench_33:trial:3,trace_grounded_replay,106,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_33:trial:3,trace_grounded_replay,106,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_33:trial:3,trace_grounded_replay,106,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_33:trial:3,trace_grounded_replay,106,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_33:trial:3,trace_grounded_replay,106,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,,2,24,0,0.1,1,1,
tau-bench_34:trial:2,trace_grounded_replay,107,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_34:trial:2,trace_grounded_replay,107,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_34:trial:2,trace_grounded_replay,107,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_34:trial:2,trace_grounded_replay,107,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_34:trial:2,trace_grounded_replay,107,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_34:trial:3,trace_grounded_replay,108,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_34:trial:3,trace_grounded_replay,108,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_34:trial:3,trace_grounded_replay,108,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_34:trial:3,trace_grounded_replay,108,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_34:trial:3,trace_grounded_replay,108,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_35:trial:0,trace_grounded_replay,109,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:0,trace_grounded_replay,109,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:0,trace_grounded_replay,109,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:0,trace_grounded_replay,109,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:0,trace_grounded_replay,109,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:1,trace_grounded_replay,110,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:1,trace_grounded_replay,110,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:1,trace_grounded_replay,110,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:1,trace_grounded_replay,110,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_35:trial:1,trace_grounded_replay,110,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:0,trace_grounded_replay,111,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:0,trace_grounded_replay,111,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:0,trace_grounded_replay,111,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:0,trace_grounded_replay,111,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:0,trace_grounded_replay,111,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_36:trial:3,trace_grounded_replay,112,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_36:trial:3,trace_grounded_replay,112,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_36:trial:3,trace_grounded_replay,112,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_36:trial:3,trace_grounded_replay,112,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_36:trial:3,trace_grounded_replay,112,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_37:trial:2,trace_grounded_replay,114,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_37:trial:2,trace_grounded_replay,114,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_37:trial:2,trace_grounded_replay,114,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_37:trial:2,trace_grounded_replay,114,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_37:trial:2,trace_grounded_replay,114,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_38:trial:0,trace_grounded_replay,116,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:0,trace_grounded_replay,116,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:0,trace_grounded_replay,116,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:0,trace_grounded_replay,116,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:0,trace_grounded_replay,116,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:1,trace_grounded_replay,117,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:1,trace_grounded_replay,117,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:1,trace_grounded_replay,117,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:1,trace_grounded_replay,117,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:1,trace_grounded_replay,117,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:3,trace_grounded_replay,118,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:3,trace_grounded_replay,118,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:3,trace_grounded_replay,118,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:3,trace_grounded_replay,118,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_38:trial:3,trace_grounded_replay,118,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:0,trace_grounded_replay,119,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:0,trace_grounded_replay,119,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:0,trace_grounded_replay,119,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:0,trace_grounded_replay,119,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:0,trace_grounded_replay,119,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_39:trial:1,trace_grounded_replay,120,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_39:trial:1,trace_grounded_replay,120,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_39:trial:1,trace_grounded_replay,120,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_39:trial:1,trace_grounded_replay,120,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_39:trial:1,trace_grounded_replay,120,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_39:trial:2,trace_grounded_replay,121,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:2,trace_grounded_replay,121,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:2,trace_grounded_replay,121,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:2,trace_grounded_replay,121,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:2,trace_grounded_replay,121,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
